1499529606.29={"ticker":{"high":347.27,"low":295,"last":343.5,"vol":73876.213173,"buy":342.78,"sell":343.47}}
1499608695.53={"ticker":{"high":362,"low":330.69,"last":340.9,"vol":60138.747441,"buy":339.02,"sell":340.53}}
1499608725.8={"ticker":{"high":362,"low":330.69,"last":340.9,"vol":60086.810993,"buy":339.02,"sell":340.53}}
1499608756.03={"ticker":{"high":362,"low":330.69,"last":340.53,"vol":59965.776874,"buy":339.02,"sell":341}}
1499608786.23={"ticker":{"high":362,"low":330.69,"last":341,"vol":59930.043498,"buy":341,"sell":341.9}}
1499608816.53={"ticker":{"high":362,"low":330.69,"last":341,"vol":59920.063498,"buy":341,"sell":341.9}}
1499608846.84={"ticker":{"high":362,"low":330.69,"last":341,"vol":59899.232718,"buy":341,"sell":341.9}}
1499608877.09={"ticker":{"high":362,"low":330.69,"last":339,"vol":60052.423747,"buy":339,"sell":341.88}}
1499608907.34={"ticker":{"high":362,"low":330.69,"last":339,"vol":60052.423747,"buy":339.01,"sell":341.48}}
1499608937.61={"ticker":{"high":362,"low":330.69,"last":339,"vol":60006.487929,"buy":339.01,"sell":341.88}}
1499608967.81={"ticker":{"high":362,"low":330.69,"last":340,"vol":60001.670537,"buy":339.01,"sell":339.83}}
1499608998.04={"ticker":{"high":362,"low":330.69,"last":341.01,"vol":59900.091041,"buy":341.01,"sell":341.88}}
1499609028.31={"ticker":{"high":362,"low":330.69,"last":341.01,"vol":59884.781488,"buy":341.01,"sell":341.88}}
1499609058.56={"ticker":{"high":362,"low":330.69,"last":341.01,"vol":59705.870847,"buy":339.01,"sell":341.88}}
1499609088.82={"ticker":{"high":362,"low":330.69,"last":341.01,"vol":59679.704742,"buy":339.01,"sell":341.88}}
1499609119.07={"ticker":{"high":362,"low":330.69,"last":341.88,"vol":59683.948397,"buy":339.01,"sell":341.85}}
1499609149.29={"ticker":{"high":362,"low":330.69,"last":341.88,"vol":59643.181461,"buy":339.03,"sell":341.85}}
1499609179.5={"ticker":{"high":362,"low":330.69,"last":341.85,"vol":59643.575615,"buy":339.03,"sell":341.85}}
1499609209.72={"ticker":{"high":362,"low":330.69,"last":341.85,"vol":59486.838512,"buy":339.04,"sell":341.85}}
1499609239.98={"ticker":{"high":362,"low":330.69,"last":341.85,"vol":59452.584623,"buy":339.07,"sell":341.87}}
1499609270.24={"ticker":{"high":362,"low":330.69,"last":341.87,"vol":59444.184623,"buy":339.04,"sell":341.87}}
1499609300.52={"ticker":{"high":362,"low":330.69,"last":341.87,"vol":59439.979078,"buy":339.06,"sell":341.87}}
1499609330.82={"ticker":{"high":362,"low":330.69,"last":341.87,"vol":59339.079792,"buy":339.11,"sell":341.87}}
1499609362.01={"ticker":{"high":362,"low":330.69,"last":341.87,"vol":59329.961289,"buy":339.13,"sell":341.87}}
1499609392.23={"ticker":{"high":362,"low":330.69,"last":341.87,"vol":59328.59286,"buy":339.13,"sell":341.87}}
1499609422.46={"ticker":{"high":362,"low":330.69,"last":339.13,"vol":59328.69286,"buy":339.13,"sell":341.86}}
1499609453.47={"ticker":{"high":362,"low":330.69,"last":341.87,"vol":59333.69286,"buy":339.21,"sell":341.8}}
1499609483.72={"ticker":{"high":362,"low":330.69,"last":341.87,"vol":59288.352921,"buy":339.24,"sell":341}}
1499609513.95={"ticker":{"high":362,"low":330.69,"last":341.87,"vol":59092.170433,"buy":339.15,"sell":341}}
1499609544.27={"ticker":{"high":362,"low":330.69,"last":341.87,"vol":58566.081618,"buy":339.13,"sell":340}}
1499609574.5={"ticker":{"high":362,"low":330.69,"last":339.13,"vol":58590.363665,"buy":339.13,"sell":339.9}}
1499609604.75={"ticker":{"high":362,"low":330.69,"last":339.13,"vol":58651.90228,"buy":338.12,"sell":339.13}}
1499609636.61={"ticker":{"high":362,"low":330.69,"last":339.13,"vol":58492.213312,"buy":338.12,"sell":339.13}}
1499609666.81={"ticker":{"high":362,"low":330.69,"last":339.13,"vol":58298.002434,"buy":338.12,"sell":339.13}}
1499609697.37={"ticker":{"high":362,"low":330.69,"last":339.13,"vol":58141.621427,"buy":338.12,"sell":339.13}}
1499609727.59={"ticker":{"high":362,"low":330.69,"last":339.13,"vol":58130.562778,"buy":337.2,"sell":339.13}}
1499609757.83={"ticker":{"high":362,"low":330.69,"last":336.28,"vol":58004.045992,"buy":336.31,"sell":339.13}}
1499609791.1={"ticker":{"high":362,"low":330.69,"last":336.3,"vol":58027.627848,"buy":336.3,"sell":339.13}}
1499609821.34={"ticker":{"high":362,"low":330.69,"last":336.3,"vol":57996.923261,"buy":336.3,"sell":337}}
1499609851.59={"ticker":{"high":362,"low":330.69,"last":337,"vol":57993.923261,"buy":336.3,"sell":337}}
1499609881.8={"ticker":{"high":362,"low":330.69,"last":335.01,"vol":58550.64533,"buy":335.01,"sell":340.48}}
1499609912.02={"ticker":{"high":362,"low":330.69,"last":340.45,"vol":58537.260944,"buy":335.1,"sell":340.39}}
1499609944.89={"ticker":{"high":362,"low":330.69,"last":340.45,"vol":58507.17577,"buy":335.59,"sell":340.3}}
1499609975.13={"ticker":{"high":362,"low":330.69,"last":340.45,"vol":58426.214778,"buy":336.1,"sell":340}}
1499610005.35={"ticker":{"high":362,"low":330.69,"last":340,"vol":58417.313418,"buy":336.13,"sell":340}}
1499610035.65={"ticker":{"high":362,"low":330.69,"last":340,"vol":58369.089203,"buy":336.55,"sell":339.97}}
1499610065.93={"ticker":{"high":362,"low":330.69,"last":339.97,"vol":58381.532977,"buy":336.71,"sell":339.97}}
1499610096.14={"ticker":{"high":362,"low":330.69,"last":339.97,"vol":58295.591164,"buy":336.71,"sell":339.88}}
1499610126.4={"ticker":{"high":362,"low":330.69,"last":339.97,"vol":58295.591164,"buy":336.74,"sell":339.5}}
1499610156.63={"ticker":{"high":362,"low":330.69,"last":339.97,"vol":58292.941514,"buy":336.82,"sell":339.48}}
1499610186.86={"ticker":{"high":362,"low":330.69,"last":339.48,"vol":58134.010162,"buy":336.76,"sell":339.48}}
1499610217.14={"ticker":{"high":362,"low":330.69,"last":339.48,"vol":58134.010162,"buy":337,"sell":339.3}}
1499610247.46={"ticker":{"high":362,"low":330.69,"last":339.48,"vol":58134.010162,"buy":337.06,"sell":339.3}}
1499610277.8={"ticker":{"high":362,"low":330.69,"last":339.3,"vol":58154.134518,"buy":337.08,"sell":339.3}}
1499610308.03={"ticker":{"high":362,"low":330.69,"last":339.3,"vol":58120.781969,"buy":337.16,"sell":339.3}}
1499610338.21={"ticker":{"high":362,"low":330.69,"last":339,"vol":58085.312165,"buy":339,"sell":339.94}}
1499610368.46={"ticker":{"high":362,"low":330.69,"last":339,"vol":58085.312165,"buy":339,"sell":339.94}}
1499610398.72={"ticker":{"high":362,"low":330.69,"last":339.01,"vol":58088.312165,"buy":339.01,"sell":339.9}}
1499610429.33={"ticker":{"high":362,"low":330.69,"last":339.01,"vol":57992.280552,"buy":337.43,"sell":339.9}}
1499610459.61={"ticker":{"high":362,"low":330.69,"last":339.01,"vol":57985.054468,"buy":337.5,"sell":339.9}}
1499610489.86={"ticker":{"high":362,"low":330.69,"last":339.9,"vol":57883.828776,"buy":337.48,"sell":339.9}}
1499610520.14={"ticker":{"high":362,"low":330.69,"last":339.9,"vol":57965.654428,"buy":340,"sell":340.51}}
1499610550.51={"ticker":{"high":362,"low":330.69,"last":340,"vol":57979.261898,"buy":337.58,"sell":340.51}}
1499610580.74={"ticker":{"high":362,"low":330.69,"last":340,"vol":57952.130276,"buy":337.53,"sell":340.51}}
1499610610.96={"ticker":{"high":362,"low":330.69,"last":340,"vol":57952.130276,"buy":337.55,"sell":340.51}}
1499610641.24={"ticker":{"high":362,"low":330.69,"last":340,"vol":57948.130276,"buy":337.59,"sell":340.51}}
1499610671.52={"ticker":{"high":362,"low":330.69,"last":340.51,"vol":57931.630276,"buy":337.6,"sell":340.51}}
1499610701.77={"ticker":{"high":362,"low":330.69,"last":340.51,"vol":57928.230276,"buy":337.71,"sell":340.51}}
1499610732.02={"ticker":{"high":362,"low":330.69,"last":340.51,"vol":57928.230276,"buy":337.81,"sell":340.51}}
1499610762.27={"ticker":{"high":362,"low":330.69,"last":340.51,"vol":57928.230276,"buy":338.05,"sell":340.51}}
1499610796.96={"ticker":{"high":362,"low":330.69,"last":340.51,"vol":57901.145736,"buy":338.03,"sell":340.51}}
1499610827.47={"ticker":{"high":362,"low":330.69,"last":340.51,"vol":57845.847716,"buy":338.04,"sell":340.51}}
1499610857.7={"ticker":{"high":362,"low":330.69,"last":340.51,"vol":57840.429641,"buy":338.04,"sell":340.51}}
1499610936.89={"ticker":{"high":362,"low":330.69,"last":338,"vol":57791.84996,"buy":338,"sell":339}}
1499610967.21={"ticker":{"high":362,"low":330.69,"last":338,"vol":57769.275099,"buy":338,"sell":339}}
1499610997.46={"ticker":{"high":362,"low":330.69,"last":338,"vol":57769.275099,"buy":338,"sell":339}}
1499611027.69={"ticker":{"high":362,"low":330.69,"last":339,"vol":57762.853371,"buy":338.07,"sell":339.97}}
1499611058.27={"ticker":{"high":362,"low":330.69,"last":339,"vol":57744.375107,"buy":338.19,"sell":339.97}}
1499611088.5={"ticker":{"high":362,"low":330.69,"last":339,"vol":57744.375107,"buy":338.19,"sell":339.97}}
1499611118.73={"ticker":{"high":362,"low":330.69,"last":339,"vol":57744.375107,"buy":338.3,"sell":339.97}}
1499611149.53={"ticker":{"high":362,"low":330.69,"last":338.44,"vol":57729.888354,"buy":338.48,"sell":339.96}}
1499611179.79={"ticker":{"high":362,"low":330.69,"last":338.48,"vol":57557.979767,"buy":338.12,"sell":338.48}}
1499611210.01={"ticker":{"high":362,"low":330.69,"last":338.11,"vol":57542.19647,"buy":338.11,"sell":338.48}}
1499611240.32={"ticker":{"high":362,"low":330.69,"last":338.11,"vol":57521.26074,"buy":338.11,"sell":338.48}}
1499611270.56={"ticker":{"high":362,"low":330.69,"last":338.48,"vol":57452.223006,"buy":338.11,"sell":338.48}}
1499611300.8={"ticker":{"high":362,"low":330.69,"last":339.95,"vol":57378.609615,"buy":339.95,"sell":339.96}}
1499611331.02={"ticker":{"high":362,"low":330.69,"last":338.48,"vol":57344.39486,"buy":338.11,"sell":338.48}}
1499611361.32={"ticker":{"high":362,"low":330.69,"last":338.48,"vol":57344.39486,"buy":338.11,"sell":338.48}}
1499611391.57={"ticker":{"high":362,"low":330.69,"last":338.48,"vol":57358.236459,"buy":338.48,"sell":339.96}}
1499611422.46={"ticker":{"high":362,"low":330.69,"last":338.48,"vol":57306.937609,"buy":338.48,"sell":339.96}}
1499611452.74={"ticker":{"high":362,"low":330.69,"last":338.48,"vol":57302.566318,"buy":338.48,"sell":339.96}}
1499611482.99={"ticker":{"high":362,"low":330.69,"last":338.48,"vol":57292.560318,"buy":338.48,"sell":339.96}}
1499611513.23={"ticker":{"high":362,"low":330.69,"last":338.48,"vol":57285.760318,"buy":338.48,"sell":339.96}}
1499611543.94={"ticker":{"high":362,"low":330.69,"last":338.48,"vol":57203.01996,"buy":338.48,"sell":339.96}}
1499611574.14={"ticker":{"high":362,"low":330.69,"last":338.48,"vol":57200.01996,"buy":338.48,"sell":339.96}}
1499611604.35={"ticker":{"high":362,"low":330.69,"last":338.48,"vol":57199.949815,"buy":338.5,"sell":339.96}}
1499611634.54={"ticker":{"high":362,"low":330.69,"last":339.96,"vol":57201.185573,"buy":338.5,"sell":339.96}}
1499611666.0={"ticker":{"high":362,"low":330.69,"last":339.96,"vol":57197.05393,"buy":338.5,"sell":339.96}}
1499611696.24={"ticker":{"high":362,"low":330.69,"last":339.96,"vol":57193.958709,"buy":338.5,"sell":339.96}}
1499611726.48={"ticker":{"high":362,"low":330.69,"last":339.96,"vol":57189.500832,"buy":338.5,"sell":339.96}}
1499611759.68={"ticker":{"high":362,"low":330.69,"last":338.5,"vol":57159.484949,"buy":338.5,"sell":339.96}}
1499611789.92={"ticker":{"high":362,"low":330.69,"last":338.5,"vol":57153.340199,"buy":338.5,"sell":339.96}}
1499611820.19={"ticker":{"high":362,"low":330.69,"last":338.5,"vol":57134.393799,"buy":338.5,"sell":339.96}}
1499611850.42={"ticker":{"high":362,"low":330.69,"last":338.5,"vol":57131.941331,"buy":338.5,"sell":339.96}}
1499611880.67={"ticker":{"high":362,"low":330.69,"last":338.5,"vol":57131.941331,"buy":338.5,"sell":339.96}}
1499611910.88={"ticker":{"high":362,"low":330.69,"last":339.96,"vol":57038.096273,"buy":338.5,"sell":339.96}}
1499611943.09={"ticker":{"high":362,"low":330.69,"last":338.5,"vol":57058.882724,"buy":338.5,"sell":340}}
1499611973.34={"ticker":{"high":362,"low":330.69,"last":338.5,"vol":57058.212424,"buy":338.13,"sell":340}}
1499612003.65={"ticker":{"high":362,"low":330.69,"last":338.5,"vol":57043.199671,"buy":338.13,"sell":340}}
1499612033.89={"ticker":{"high":362,"low":330.69,"last":338.5,"vol":57010.738443,"buy":338.13,"sell":340}}
1499612064.13={"ticker":{"high":362,"low":330.69,"last":338.5,"vol":57010.738443,"buy":338.11,"sell":340}}
1499612094.4={"ticker":{"high":362,"low":330.69,"last":338.5,"vol":56922.283912,"buy":338.13,"sell":340}}
1499612125.24={"ticker":{"high":362,"low":330.69,"last":340,"vol":56877.1089,"buy":338.13,"sell":340}}
1499612155.53={"ticker":{"high":362,"low":330.69,"last":340,"vol":56875.3459,"buy":338.2,"sell":340}}
1499612185.84={"ticker":{"high":362,"low":330.69,"last":340,"vol":56869.212419,"buy":338.2,"sell":340}}
1499612216.12={"ticker":{"high":362,"low":330.69,"last":340,"vol":56859.912419,"buy":338.22,"sell":340}}
1499612246.35={"ticker":{"high":362,"low":330.69,"last":338.22,"vol":56851.904419,"buy":338.2,"sell":340}}
1499612276.63={"ticker":{"high":362,"low":330.69,"last":338.22,"vol":56802.892651,"buy":338.23,"sell":340}}
1499612306.85={"ticker":{"high":362,"low":330.69,"last":338.22,"vol":56791.592651,"buy":338.23,"sell":340}}
1499612337.1={"ticker":{"high":362,"low":330.69,"last":338.22,"vol":56791.592651,"buy":338.32,"sell":340}}
1499612367.38={"ticker":{"high":362,"low":330.69,"last":338.22,"vol":56789.492651,"buy":338.33,"sell":340}}
1499612397.63={"ticker":{"high":362,"low":330.69,"last":338.22,"vol":56775.620135,"buy":338.51,"sell":340}}
1499612427.88={"ticker":{"high":362,"low":330.69,"last":338.22,"vol":56742.288613,"buy":338.7,"sell":339.98}}
1499612458.14={"ticker":{"high":362,"low":330.69,"last":339.98,"vol":56743.572751,"buy":339.98,"sell":340}}
1499612488.46={"ticker":{"high":362,"low":330.69,"last":340,"vol":56942.230753,"buy":340,"sell":340.51}}
1499612518.75={"ticker":{"high":362,"low":330.69,"last":340,"vol":56940.865753,"buy":340,"sell":340.51}}
1499612549.04={"ticker":{"high":362,"low":330.69,"last":340.51,"vol":56955.865753,"buy":340.51,"sell":341.5}}
1499612579.31={"ticker":{"high":362,"low":330.69,"last":340.51,"vol":56941.12849,"buy":340.51,"sell":341.5}}
1499612609.62={"ticker":{"high":362,"low":330.69,"last":340.51,"vol":56941.12849,"buy":340.51,"sell":341.5}}
1499612639.89={"ticker":{"high":362,"low":330.69,"last":340.51,"vol":56928.973887,"buy":340.51,"sell":341.43}}
1499612670.13={"ticker":{"high":362,"low":330.69,"last":340.51,"vol":56923.173887,"buy":340.51,"sell":341}}
1499612700.37={"ticker":{"high":362,"low":330.69,"last":340.51,"vol":56938.4333,"buy":340.01,"sell":340.51}}
1499612730.64={"ticker":{"high":362,"low":330.69,"last":340,"vol":56939.034471,"buy":340,"sell":340.01}}
1499612762.05={"ticker":{"high":362,"low":330.69,"last":340,"vol":56939.034471,"buy":340,"sell":340.01}}
1499612792.3={"ticker":{"high":362,"low":330.69,"last":340,"vol":56939.034471,"buy":340,"sell":340.01}}
1499612822.53={"ticker":{"high":362,"low":330.69,"last":340,"vol":56936.698704,"buy":340,"sell":340.01}}
1499612852.81={"ticker":{"high":362,"low":330.69,"last":340,"vol":56936.698704,"buy":340,"sell":340.01}}
1499612883.06={"ticker":{"high":362,"low":330.69,"last":340,"vol":56912.814783,"buy":340,"sell":340.01}}
1499612913.32={"ticker":{"high":362,"low":330.69,"last":340,"vol":56912.814783,"buy":340,"sell":340.01}}
1499612943.58={"ticker":{"high":362,"low":330.69,"last":340,"vol":56920.370493,"buy":338.2,"sell":340.01}}
1499612973.81={"ticker":{"high":362,"low":330.69,"last":340,"vol":56917.196104,"buy":338.2,"sell":340.01}}
1499613004.07={"ticker":{"high":362,"low":330.69,"last":340,"vol":56917.196104,"buy":338.2,"sell":340.01}}
1499613034.34={"ticker":{"high":362,"low":330.69,"last":340,"vol":56917.196104,"buy":338.26,"sell":340.01}}
1499613064.63={"ticker":{"high":362,"low":330.69,"last":340,"vol":56847.752434,"buy":338.39,"sell":340}}
1499613094.91={"ticker":{"high":362,"low":330.69,"last":340,"vol":56847.752434,"buy":338.22,"sell":340}}
1499613125.18={"ticker":{"high":362,"low":330.69,"last":340,"vol":56938.598624,"buy":340,"sell":340.01}}
1499613155.39={"ticker":{"high":362,"low":330.69,"last":340,"vol":56938.598624,"buy":340,"sell":340.01}}
1499613185.97={"ticker":{"high":362,"low":330.69,"last":340,"vol":56930.358309,"buy":338.39,"sell":340.01}}
1499613216.26={"ticker":{"high":362,"low":330.69,"last":340.01,"vol":56925.907022,"buy":338.52,"sell":340.51}}
1499613246.48={"ticker":{"high":362,"low":330.69,"last":340.51,"vol":56930.237853,"buy":339.05,"sell":341}}
1499613276.71={"ticker":{"high":362,"low":330.69,"last":341.5,"vol":56950.711803,"buy":339.03,"sell":341.5}}
1499613306.89={"ticker":{"high":362,"low":330.69,"last":339.5,"vol":56951.211803,"buy":339.52,"sell":341.5}}
1499613337.15={"ticker":{"high":362,"low":330.69,"last":341.5,"vol":56963.073499,"buy":340,"sell":341.5}}
1499613367.39={"ticker":{"high":362,"low":330.69,"last":341.5,"vol":56975.073499,"buy":338.36,"sell":341.5}}
1499613397.61={"ticker":{"high":362,"low":330.69,"last":341.5,"vol":56975.217657,"buy":338.53,"sell":341.79}}
1499613427.83={"ticker":{"high":362,"low":330.69,"last":348,"vol":57688.703384,"buy":341.99,"sell":348}}
1499613458.91={"ticker":{"high":362,"low":330.69,"last":342.07,"vol":57687.085772,"buy":342.11,"sell":347.77}}
1499613489.12={"ticker":{"high":362,"low":330.69,"last":348,"vol":58116.767661,"buy":342.25,"sell":347.99}}
1499613519.36={"ticker":{"high":362,"low":330.69,"last":347.99,"vol":58151.319448,"buy":343.06,"sell":347.82}}
1499613549.57={"ticker":{"high":362,"low":330.69,"last":343.09,"vol":58157.741168,"buy":343.15,"sell":347.78}}
1499613579.8={"ticker":{"high":362,"low":330.69,"last":344.01,"vol":58158.428168,"buy":344.04,"sell":347.74}}
1499613613.6={"ticker":{"high":362,"low":330.69,"last":344.01,"vol":57989.682703,"buy":344.09,"sell":347.65}}
1499613643.84={"ticker":{"high":362,"low":330.69,"last":344.01,"vol":57969.992307,"buy":344.18,"sell":347.61}}
1499613674.09={"ticker":{"high":362,"low":330.69,"last":347.62,"vol":57957.976381,"buy":344.04,"sell":347.34}}
1499613704.37={"ticker":{"high":362,"low":330.69,"last":347.62,"vol":57957.976381,"buy":344.04,"sell":347.34}}
1499613734.59={"ticker":{"high":362,"low":330.69,"last":347.62,"vol":57926.747381,"buy":344.15,"sell":347}}
1499613764.86={"ticker":{"high":362,"low":330.69,"last":347.62,"vol":57880.920681,"buy":344.02,"sell":346.53}}
1499613795.09={"ticker":{"high":362,"low":330.69,"last":347.62,"vol":57870.330558,"buy":344.04,"sell":346}}
1499613825.29={"ticker":{"high":362,"low":330.69,"last":347.62,"vol":57870.230558,"buy":344.04,"sell":345.9}}
1499613855.52={"ticker":{"high":362,"low":330.69,"last":347.62,"vol":57870.230558,"buy":344.04,"sell":345.9}}
1499613885.82={"ticker":{"high":362,"low":330.69,"last":347.62,"vol":57870.230558,"buy":344.04,"sell":346}}
1499613916.08={"ticker":{"high":362,"low":330.69,"last":347.62,"vol":57870.230558,"buy":345.98,"sell":346}}
1499613946.28={"ticker":{"high":362,"low":330.69,"last":345.98,"vol":57871.612558,"buy":344.09,"sell":346.24}}
1499613978.97={"ticker":{"high":362,"low":330.69,"last":346.24,"vol":57749.628474,"buy":344.18,"sell":346.24}}
1499614009.24={"ticker":{"high":362,"low":330.69,"last":347,"vol":57776.927744,"buy":347,"sell":347.36}}
1499614039.5={"ticker":{"high":362,"low":330.69,"last":344.19,"vol":57769.350526,"buy":344.3,"sell":346.99}}
1499614069.69={"ticker":{"high":362,"low":330.69,"last":344.19,"vol":57716.396903,"buy":344.47,"sell":346.99}}
1499614099.93={"ticker":{"high":362,"low":330.69,"last":346.99,"vol":57718.617503,"buy":346.99,"sell":347.35}}
1499614130.21={"ticker":{"high":362,"low":330.69,"last":344.67,"vol":57459.117023,"buy":344.76,"sell":347.33}}
1499614160.41={"ticker":{"high":362,"low":330.69,"last":344.67,"vol":57442.280155,"buy":345,"sell":347.33}}
